V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os03g0750500	308.872773133891	97.5148807410566	129.934252595346	278.505417151861	187.26266408115	278.975890387553	201.255775708338	124.287043523637	144.976775188493	269.205171664222	127.497317640813	177.620599829294	238.129748983941	99.6581104122341	135.172620112173	293.166137102437	177.684153154086	291.484002177669
Os03g0762100	97.448826143308	67.168719216508	97.1467537036605	174.037359466747	68.1722611348633	47.566887219274	120.130533860881	34.2926609243012	55.2071395138323	95.2785832271772	58.5316514574766	71.7669418703368	158.457752587277	69.0596714926132	48.5969970325497	238.745823610846	78.6056472581321	127.871992500594
Os03g0762300	641.184119640502	155.597110635758	219.233761429394	580.98779201303	232.172631144328	361.262112491308	627.48390236178	271.728521427704	206.473350085095	461.747050381057	159.257959193163	239.348172009815	703.764592057159	284.588216507328	326.102114965322	485.502194697936	155.867377007742	101.642007306426
Os03g0784700	6136.16863119687	4012.1849490355	3550.56265493706	5820.80272267321	4186.0836078945	4596.7389704643	6509.59093617586	4491.48338888819	3560.7739562184	5997.87572517748	4261.61301350037	4366.80656313839	5511.25601077332	3457.29360529531	3601.49142910195	4153.9501926876	3192.73735271636	2594.88680294759
Os03g0802200	243.939388057077	113.745354621264	139.442119037396	323.358357614193	144.142711349752	157.609891747057	280.46775606551	165.689217092923	151.221386499225	233.671460146606	138.769147071336	233.301454882759	237.132899049493	189.268668999508	132.552776225856	242.629801558036	145.535566790094	219.106034538811
Os03g0807900	44.7122494807332	17.0077593816604	12.7857572883616	54.9438260543142	27.7214351042888	28.1762744121111	108.183131495599	41.2281383269254	46.2514494852106	81.9829827273233	46.731499776647	62.2030107896273	47.3543868671247	20.4198274253767	30.1083597947137	38.9174719390766	17.8592684157832	19.5391709510182
Os03g0810100	154.591053494158	50.2948199264976	85.2914961291992	195.140058129632	50.0321848659508	94.5883202795275	170.721149161351	44.7474504163978	19.4625048408951	163.473920856861	57.0452783818936	67.4213665943978	208.099437832486	55.9174906095157	39.7957179026697	147.566559824994	72.0836967673008	74.3867858696147
Os03g0819700	216.688284255433	168.536860503505	223.870059761319	195.988872089385	161.9233095632	240.693993405712	246.332883075749	174.682078568312	177.444151166002	280.255560602995	152.796867358544	193.271640890274	320.583725783069	167.746484168871	205.625681339549	226.318315092328	148.103106792939	161.532330231593
Os03g0828600	31.7472702998446	2.46767008146565	6.84040693084424	20.0950135232387	8.01743441748849	11.2088720035126	33.4230942722754	15.6629570075115	3.37490498041009	30.1391531358112	14.5737665690821	14.812730170248	14.5997962368166	1.35817604751393	4.76471067448042	9.51595192993632	6.84883749948866	6.82621449505411
Os03g0849800	523.104804294443	418.59296337056	453.217685161165	401.391084120832	387.88248474741	369.231587444172	741.607155301325	481.874332326758	625.377713206032	745.122451989285	372.571180000765	483.185974755684	571.621329875843	297.745303484866	597.010232160082	385.007749516148	249.197808705695	251.546123265788
Os03g0854000	1483.43218940253	259.376071797735	293.312228026154	1632.68488828734	357.486216583348	333.537709071904	1399.85460631798	219.461040789223	165.554949765675	1099.69026399348	226.775368399362	250.111579532613	966.902064264112	236.871885570951	184.10686456403	1021.45926838359	317.829143078434	351.094214455049
Os04g0128001	725.099886536628	456.484122441699	472.435090852346	977.749875073511	670.536942651664	499.338611804474	814.659197386718	466.891323319467	344.817727120738	639.163725621848	470.625864184863	434.447178678078	740.532171332848	598.293973943955	384.130723065068	848.552724907763	507.89386803302	500.42526659365
Os04g0140666	287.925545196517	116.556638439124	179.66794163272	173.59715267745	163.067627809545	107.608046881382	319.703679076302	290.26513275625	353.145533299043	318.504560904164	206.819264723556	157.900902339827	240.535245850408	175.364766320203	164.702401747874	191.048946001067	114.248456296009	101.257970649953
Os04g0261400	263.950280420898	146.955794307837	122.562230640135	178.753235013451	143.138694318362	148.134993415982	150.126158338056	118.762498247477	103.084652518706	145.932740053504	146.747981838575	159.969659501469	229.349796190941	105.75052332082	130.655240737968	246.496468405416	214.338184927436	253.325779155584
Os04g0306400	3743.82320266632	1817.23488455276	2991.87486673227	3683.66047557919	2689.78918463132	4022.04513153662	6985.76112009555	2217.66620743441	2357.88063354352	6561.33502072492	2619.57119089286	4506.41041505889	3634.35160899434	2812.75583948313	2344.9393857568	2922.71675504901	2259.70590097755	2111.05894887163
Os04g0340300	157.952970360224	56.2510103663933	56.3467732145969	35.4675475969437	31.1248673482913	18.4003085770132	411.229698860821	277.541343173917	254.873569160153	206.36054206508	91.8790485983195	57.3023720511992	245.269637214829	61.0141314383145	128.968523123575	50.5982575640031	28.6834540934511	6.94022479379374
Os04g0356600	267.64764706892	93.5586560662995	280.608806418253	227.33974133679	211.589179107453	245.019450919176	450.699798894423	305.839113397688	288.076047329247	394.876749333657	180.796425890409	406.600780933989	357.651585542777	137.870401230691	270.073727375608	162.403440864792	168.346946145517	161.590704215024
Os04g0380300	392.390360179372	161.2195622826	198.817200839885	234.272559329371	163.58024100809	224.194334230259	454.009095540392	177.006230723803	127.675131727386	270.527762236018	119.500629998598	166.562630999141	364.355664337163	170.114420688741	171.878699013161	111.868283389189	126.480418711655	116.063102253521
Os04g0381700	457.012867003286	257.169275194048	271.119545525959	611.328854582113	348.360871548164	325.606914885289	804.912365280442	257.230739003601	227.971135544407	486.670735107055	339.933487528448	304.542145796389	736.822658770227	369.51018865981	210.417699163299	706.884079003028	423.211704413097	359.335441106451
Os04g0405300	131.981682166847	33.6590798254613	26.6749128410607	153.197392139924	34.9951334766176	85.4967497004787	139.628784068588	34.5249505572185	62.3782577286127	315.008973234946	28.2354156409757	58.7382933750484	93.1107946420868	19.5535180120117	26.3277996896856	99.7313121789815	18.6297371394425	22.8021813633873
Os04g0412100	235.138899446255	129.32931232418	218.116080763821	184.653038973052	237.183437732648	636.451146072417	413.345640088847	140.725880729455	210.648061899175	233.88752417584	158.41042176504	652.292933855569	293.262191325011	135.120567957262	195.171888358598	126.318032741006	139.408000157552	344.76959494924
Os04g0412500	295.513229092731	54.66619952766	49.8570097611538	473.343266789587	67.0844346489154	81.1193933269462	221.051955003581	58.8303776436193	23.9539056685394	165.665580641417	76.455940269958	55.9346415253184	390.579822440028	125.421024185766	24.0703871589765	406.03322368565	88.8373557069873	140.162881762256
Os04g0419550	226.871219000115	114.983170627639	174.766378409078	266.312816540532	197.630907483135	144.053220539659	188.7955489564	80.2870337213936	98.5612692728779	164.735421232788	105.182276620024	154.674509749799	248.468290431169	143.860327651248	87.8179092747587	210.234545740594	154.081808264764	309.910877895404
Os04g0439100	708.840548680028	314.706776786373	396.143715189644	459.186324685188	333.367389761594	428.242702621189	872.052299631894	605.0169293473	548.152416378466	804.512061240281	403.094926162612	569.535155993893	624.119036778975	425.857747129535	523.051365024191	382.765178442902	232.163701537924	293.460840276535
Os04g0445000	1210.11824310431	402.247179169302	362.023616334885	1380.46943750466	562.498791276122	315.704435406859	889.15787686046	370.871249387835	215.140438498027	706.69000694529	375.672017704625	311.986686149341	1455.92400455887	520.948208362891	173.996165988556	1260.7325731688	370.550444165478	573.922996223118
Os04g0445050	99.8975651551567	40.1330891214246	29.4142271892897	132.830384811505	64.3688419041866	24.7114469825755	60.6626941768629	38.1215887836443	33.5943017029657	69.6817879976915	38.3402367061205	36.9135941309212	137.069806412497	46.7827314227084	30.6736897089976	87.4776409942617	30.7829486552508	45.2559118107498
Os04g0445100	435.766040917384	116.948438882198	71.0993992814369	447.104938557181	119.222294050914	71.3310083571946	259.554737403706	69.9248703898707	48.1936285204759	200.36805990001	66.7660204789164	53.9352531980124	661.914489930262	130.579467583516	22.3726865125984	781.652722244178	76.3400405567687	138.276245646012
Os04g0448900	455.583129081992	213.078196335347	194.978204975605	389.095064958585	285.922782199885	293.754978902186	381.310614527936	335.436665333064	225.452556607506	395.352707777664	316.522975486092	269.480193797106	434.078662713384	227.525021515767	260.251560872459	395.916065466776	247.553934165773	304.357634243634
Os04g0460350	550.148752952512	294.032135713342	384.473205547245	579.469494727325	426.675531527664	459.353759656076	615.730619246044	434.335620072744	341.443544922852	561.388426993801	366.440672778044	405.712836866215	487.151637803988	338.731100467439	372.348210313782	539.416966861893	302.701654695356	291.774934768165
Os04g0462400	321.334139760178	154.337001935784	212.180903958889	568.847556539168	315.485011452672	294.652307549446	307.346816047513	149.090299844022	140.940434976185	380.355234413062	181.494592640793	220.551863519684	320.943651595193	188.536293312162	104.720535468679	744.830939385802	370.266588999834	582.790249965326
Os04g0477500	844.193204722253	402.364803462514	325.817123331787	691.930369030533	363.065129060746	330.688353184469	700.066849340941	538.48286610274	379.136692827364	679.354075522272	424.59285572658	311.418444213407	956.572762073081	476.290028651087	438.260127666585	602.310918104701	310.834269985774	271.466148458527
Os04g0482300	1655.21026180289	872.935582602964	1083.13549262324	2832.09422210241	1584.60121182389	1590.08130193034	2019.29983359753	952.03181018868	700.455755411603	1756.98064126319	815.490875383274	1027.39192574871	1632.08674479193	945.753058236319	640.094239736453	2089.75954745215	1126.7302002549	1113.30149283712
Os04g0490900	150.627974363884	44.3014990359184	93.2392824915219	207.603228522758	116.411769860975	110.660724449198	135.34921548124	37.7347922442437	39.64342951602	69.8236395449922	52.5933399284749	91.9805714451215	106.040753419633	93.7940205436742	56.8478111540173	193.780960700796	191.7006009796	395.707486675224
Os04g0494900	116.235086232666	53.2784558915437	85.0033895788409	121.419661880253	64.7037178976258	64.7852475273508	124.368068488183	64.9641600461657	79.6675410573968	107.28130800719	108.493280046676	93.55704553762	105.75261356336	61.8850607810741	79.3149929769477	147.949629426261	114.796411187927	78.7269902881424
Os04g0508500	146.19281518465	19.500994805072	31.3388330198027	249.907108060851	94.766435320668	44.4997311140803	131.819130475006	28.384677917403	20.7887277005203	170.237748886707	49.5947827465953	45.2492588677496	112.615386657722	56.6139485946755	27.0367459504563	264.017604676035	195.719863816427	54.1437599672704
Os04g0509600	3108.87459322147	1149.23829896347	1283.14266894415	3076.77257190052	942.352177132243	1340.68565448077	3780.90167612954	1137.56919130982	1221.37327099452	4111.72164523458	879.168785784355	1118.74942727606	2492.09904260077	992.322300155808	1140.74711754032	1745.2967274535	781.417906271234	871.908961323425
Os04g0513400	117.149045954434	35.62754927794	48.6023627331696	89.8690351534381	56.9395740163533	30.5496496982562	82.2410852916099	57.02662506599	51.4118127335803	57.2921688116789	52.369402325978	42.3813505921691	166.697044142509	50.688730480891	42.4645971211345	95.0135209622029	36.3912647948715	23.8074359315027
Os04g0521001	2838.82598278901	1165.45229923429	723.94355875898	2097.73404393065	1073.39799460422	1220.50171148876	2617.12775646327	1204.12181671974	859.323094244155	1631.19811712492	650.907832693978	682.358062192618	2187.85959209948	884.986983194565	786.558526790168	1007.87106543141	259.926650155153	230.668284118304
Os04g0521100	11648.9047033315	6341.51684710294	5075.45767419408	10937.9309688791	6339.26191106635	7290.63049968652	10252.4897372503	5219.54694418304	4254.6330982741	8640.56219888345	5076.50805371102	7079.36412760335	11400.1687047848	5376.47087161974	4412.52076946788	9420.78010523773	3918.25079976228	4344.13144932035
Os04g0529100	666.06746734	132.269333750025	216.011210794592	440.143615446911	219.828199087693	182.996525171904	633.838127218003	258.820190063331	252.353390816083	511.625812106317	237.740214558475	292.391042031332	678.804551460059	317.280827313545	218.06249725232	505.938498692839	166.361443844575	233.929249190417
Os04g0541700	167.267275123035	46.8736723317355	37.3023386609558	154.457349710644	100.928497702531	183.440478709217	179.205653440366	48.1178396075529	39.9287955411077	111.432407676236	44.1998955709224	172.230713673915	106.268781187404	33.2891127137671	39.7948624070389	109.578527628331	100.660650161387	252.141311868097
Os04g0542000	625.2475343599	382.07223038066	504.761015464196	642.52232848766	371.421091794036	664.509946236367	676.773621342336	434.68587888946	442.278503454588	697.288467691496	475.563567354573	647.603536103268	708.496046947203	450.797735831818	428.585759036893	613.85952666117	462.938753498782	445.274719581665
Os04g0542200	1106.2479672132	242.319436787694	308.309721596306	711.707346269176	297.839472029475	626.381934121234	1505.90774956665	384.798820412178	306.542750674748	1369.20031338051	345.293769847667	515.158431294961	1162.48793028687	361.280312214152	310.229136520172	610.071671008331	239.633901475511	334.124368672482
Os04g0542800	1129.5375679565	387.81792753705	478.432950817597	647.513406243422	379.672055402578	615.997140002611	1887.01805505989	644.432988080183	536.10696154891	1579.22617416879	458.713645829819	651.875286738699	1054.16195829641	528.57222313101	623.712607443432	401.758553414777	302.243319012811	371.257322289814
Os04g0550866	227.120191953714	76.930522833691	88.796735692972	185.470301323639	56.1039250231128	66.5321147244229	166.65329087621	59.9552243912572	49.4091021609286	125.529979261285	39.4164560991474	64.956757628256	276.303997733206	47.9198179355998	44.6521651024441	183.580227770186	54.7680982664119	60.894150612575
Os04g0550900	138.805781992928	73.3423904922488	36.5086985138774	88.2934121223104	56.7027128512595	36.2056277080399	138.643801609263	35.792685675809	37.4106540770616	86.4418095343819	45.6564696661426	43.8525687656456	154.967207110652	27.5096143848085	47.0009473899778	129.198802209756	34.528538293569	30.7864763010671
Os04g0565900	1551.39112449551	816.971131549793	666.753659000343	2038.19994025585	1033.66421633403	681.192649404111	1485.24496625243	826.175872385803	497.422578439517	1209.13948616808	869.260719679843	584.311720040727	1675.34797195653	959.605511368563	458.017528345891	1802.85349526109	881.855927826142	1013.93863907295
Os04g0578000	105.884083896669	52.2345668501768	77.9941337677304	111.501566297438	76.2003066873405	54.3787960559719	167.41167935022	56.3072955460565	150.018101050381	294.316677848899	60.3117388126158	88.9722065603799	139.097844180082	42.0394776196922	125.019423403253	136.929322159003	43.419802901261	35.2902442484835
Os04g0583101	342.630307542308	134.458408529934	223.13089448361	207.793150071246	174.55925472758	401.258834850138	494.65851218296	218.37179354416	165.367822606282	303.542392932843	204.672659262554	438.209436638408	242.924372531737	162.838108904741	136.075888727117	156.140476660335	120.994730898035	166.188673190441
Os04g0610900	2092.9271711546	1047.2887712242	1103.11164345164	1915.05092123525	1294.04374641643	1237.84618480315	2111.64798083343	1177.07415901505	843.358224115874	1848.09015117552	1142.98445375149	1060.86951767982	1769.54470756725	1115.3804385177	938.143066884703	1923.16586713306	1163.5279542653	1367.00871253539
Os04g0611000	141.208099986741	56.5233689345231	51.0046566340514	87.2105526941844	65.88216048159	65.2492549776685	125.745405413551	73.5042918034697	46.3314772918913	120.146116775982	82.6040077701211	80.2762613932545	109.470239994408	42.9339469894625	83.9620488700225	139.037329625455	81.6040704651919	78.9719660169471
Os04g0613900	492.633882531467	209.198536769639	197.635752564772	359.003263701071	249.316959887382	273.233665962303	406.273043871195	270.861059361623	203.716521654342	377.615272036353	222.485179479974	255.26385082159	638.432848090987	237.4248490531	237.956348980079	327.526515843255	219.286228337069	292.157536304814
Os04g0613950	187.220407641666	83.7147427674485	85.0674800121314	241.954545123721	113.559266874192	109.392639464106	147.205508987634	101.469647871895	53.419789049114	158.91882752699	113.295992352006	105.174111098144	201.52744015065	121.198639135458	79.1751466894728	253.558246130029	141.699258738521	138.775338065485
Os04g0618950	176.947815477427	109.33909880867	136.559335905363	270.339875317971	159.301737469329	130.916522305835	310.477589282887	132.807658888866	133.144683460494	171.389311741075	151.725967412851	165.00577200165	214.557989290228	138.089432287391	103.445722303508	260.059557394204	133.405807810758	171.559303663853
Os04g0637000	887.185732344622	366.256424487066	301.794713203172	1010.11424907358	467.757745863393	319.387936836348	904.22195118642	494.085678203785	316.045058103545	770.227392363939	518.246856810056	352.377598175809	777.041988878495	495.649519743567	249.434707131486	952.070932175645	556.382633984715	415.658617865455
Os04g0644100	160.99678817228	20.0843963830523	25.7482758369803	66.8923095974355	78.0458826402566	65.3869567585801	141.491016343054	61.8791090769045	52.1322019419697	150.684868416923	42.6363373226536	68.2596052658844	103.210425678296	48.2565819035484	39.1869905593023	82.7000874201483	33.3772636213141	22.9571518239946
Os04g0659000	71.2188284383265	9.83784120622267	18.1579641127432	34.0579646995092	35.7055677444196	28.7222270372237	73.6576299878798	42.1751079056749	28.028130186017	52.4207775183553	41.7199622477454	40.5083816063262	60.464753573118	41.3257026167832	19.4933112991668	91.5734004777662	41.6222049709642	46.6361620021242
Os04g0660000	268.534892216379	59.7659720336659	40.8066282553966	462.225171656382	67.4000735955782	65.1783281554451	186.413597921746	55.0461964757808	45.1051777714212	236.864389799989	61.7480020684193	69.5503830871043	353.520619822547	68.6326248742846	39.5833421959334	475.288594398536	101.629237695668	62.821457038058
Os04g0669800	2284.73905315121	1192.20834470304	1211.61430331483	1517.76019503153	1082.51130377791	1318.28174275904	3738.28810197746	1536.15292539313	1489.14068247861	3532.03287949226	1370.13649730263	1819.07570667211	2669.86949841481	1475.61366388752	1456.03972437964	1533.40111527414	900.361434898648	860.476799576863
Os04g0669900	384.434151094453	73.479668206103	135.152258670395	235.028857206636	123.594500059704	110.460372757245	591.513642627091	223.033500788159	117.989530563501	521.201013043344	124.64667462771	229.870487662966	559.856096325365	174.813712376191	161.418381656058	220.448765049382	86.1166822938411	53.9840333877013
Os04g0672100	1047.52687498415	602.467611942473	753.660400724871	680.953942933324	656.007913658174	746.681867003582	1311.59138705878	837.255226957003	839.428337482004	1015.55605301027	612.765410878476	807.607907919103	931.251921739371	691.952342296486	733.226662152433	514.017185616609	501.41026594238	601.484633948689
Os04g0674400	1319.56822549972	839.806830657283	804.819613115	1485.19458291852	795.164007470664	1051.85396288168	1538.84410873748	844.724103060042	843.847151040794	1648.4065334925	792.921066866041	763.645864597679	1290.84209728534	772.570066231499	915.41260652061	1339.44389253557	787.676150341664	740.502019271894
Os04g0685700	389.563541742226	253.48403617652	417.689921483478	412.305182138034	296.5812786287	417.564004423018	479.390479843424	221.648274383514	411.518630492266	393.869031861846	405.351995967739	427.850043624759	380.74446899416	314.554331986628	261.666968213048	429.340011943763	319.590274879794	410.690367344843
Os05g0106200	280.537693350929	98.1286637673324	53.026559637411	502.340760455725	128.200542971256	100.489951185962	295.668962689204	149.960658293743	52.5168010721236	341.989964877981	216.949685898611	122.001974981911	362.947871335385	235.618254826545	53.6914282384498	487.297260043112	266.509854685457	167.80790686794
Os05g0113300	202.732272131079	76.1165342931533	88.6934889279011	257.285820389083	103.538536628226	165.231130096206	251.145265962906	61.0957734545519	51.0422792111471	218.812231262664	66.6855756691612	117.208800089531	177.850854228751	81.3701308705069	78.8404219308192	180.238275774109	90.7717590558013	163.148870999829
Os05g0114400	2034.93468629036	361.597011334429	363.056248884034	2310.30994528843	490.256547931833	321.028433532734	1991.44219423008	491.468506592844	237.464981580823	1801.83076876663	477.596361535035	408.72094072193	1619.91476921468	482.116176389062	255.871526986364	1208.55578578283	328.862930498825	240.44593157093
Os05g0115100	229.438764500769	98.7052038460582	79.2345970940806	138.448726580734	116.061176942498	121.082068185658	194.434725017123	93.7014310254242	127.18127651065	207.215861483794	131.909244866586	159.409208994602	176.951105161944	98.3289092246229	115.722312457851	203.435966176321	147.379108654548	139.528722602977
Os05g0158600	123.992463112783	4.97803943621663	6.62494209833425	100.814756922606	19.7379267170844	8.21002564649093	141.935865212947	13.3569884031215	12.4289160429164	107.571686841516	43.1387242115449	15.8018484685466	128.020718572545	15.4712247963294	23.0120314282104	112.411639905256	15.7565963462318	8.59831733934456
Os05g0165500	1650.88498648794	953.851253728908	1039.61558105981	2023.31425092335	913.346909458629	955.328950533897	1945.33607265201	1071.51175835443	936.706216576792	1778.66700909952	988.564346886773	754.802747112378	1834.77365325345	1266.53342996041	917.258597508707	1320.96274026098	891.424522675885	786.213395011295
Os05g0179100	437.208633016313	83.1876938744758	78.6941251925939	302.059021201285	87.9824505749859	62.439068435253	293.356700735697	66.6437622709519	65.0470917101746	191.705767538919	66.2257713800265	54.7067359046736	355.550689100397	84.3368830706453	70.4991587185063	365.655081218303	65.8365759788073	32.9925164703165
Os05g0194900	450.003324818735	85.8597224838567	174.362639248402	907.429813735857	216.706010688028	288.758521608929	839.948587137416	120.639394769932	151.959928037699	1152.31492142925	185.568322632715	212.250259333248	348.392768911584	110.102731223022	164.42422484404	435.394895785292	106.468739696602	118.89688452738
Os05g0200340	224.927153315371	126.395480916731	196.030578378904	346.848549565456	141.838418924903	191.599123781237	357.996746559361	170.779950180939	166.702299619744	301.772761937316	168.716473555709	218.036759575535	357.398949369	228.425610371322	137.481301368882	254.42659677591	168.208020502469	153.269062336597
Os05g0200400	408.175820700928	168.491707039745	179.725546316252	357.109789650266	188.757709901829	303.623646836981	474.819727842382	239.609964581648	246.347733369752	383.260907849549	344.466000988574	291.402205932384	460.572255955181	273.018827847442	148.213174536274	452.461036678081	201.99785912886	241.816727067826
Os05g0206100	98.8052482072872	79.0718524254604	72.8492478881057	156.553616931559	106.020518906474	96.7240718097767	116.523424633248	27.3649513841844	39.0009354661836	72.6740562865184	21.9821221445378	47.4023440510033	78.976062766872	25.3969057734591	31.5709944865966	51.1770392867153	21.4681877215198	85.2274783182719
Os05g0215300	242.802033550103	116.252548408565	146.250485165269	200.033247781917	175.695399082216	152.658824655802	149.777637228705	60.3909687067288	67.7998624353695	116.162937268535	127.36639084889	109.092049649332	134.808514160205	127.301056184959	119.182022838327	147.060392271455	172.038068591981	152.375735831491
Os05g0244700	96.3350292435806	25.6304598417835	25.8689474471984	206.789497499965	13.2420815627382	55.0766747936247	163.250972460339	36.487120404338	26.5026928888995	159.019912183026	37.6783319342261	49.0798652093475	96.6355420812943	21.1105759377932	22.3813467053323	184.11400864394	48.7083790483977	31.3782679704764
Os05g0258400	549.00394671236	154.612882952644	159.740379692629	490.115552677617	173.303302071075	251.202847637016	458.768754592311	186.902180076878	107.968795988387	436.99265834479	175.120625880513	192.212138187331	566.819498379336	225.828152224884	150.587890867493	393.896381036483	138.620352624366	85.1850573631459
Os05g0311500	3949.13969671392	2088.93440442075	2251.26309029437	4834.72622238871	3051.87071267583	5296.56213862892	5280.87439653934	1468.12149372959	1442.80153293459	3481.64973516242	2377.50893537125	4375.53930639574	5511.49882899925	2483.95029930308	1097.81163238778	3498.6427033484	2263.26835454543	3973.22975734836
Os05g0342000	541.855780261469	287.804526914988	211.766846387895	681.399341565642	247.447150314587	151.28896654839	511.644786296023	317.50072091508	167.782192008651	416.431973497421	182.1834416003	148.166012395883	392.583510522018	235.042875963892	232.185806898465	836.217005583745	227.046205352017	197.480878707978
Os05g0360400	2795.025973154	1541.75030226391	1610.9285550979	2557.87808371643	2179.73576312527	2345.23707416593	3141.79601708436	1998.11633734018	1325.96780429498	2483.7360013013	1690.97420614037	2140.42946367143	1546.88671453922	1226.40563581745	1223.90585353764	1343.47639715028	1169.95536015797	884.127925554168
Os05g0375400	4052.02689675872	948.942952549477	749.850007870317	2273.47440162505	737.134417769957	701.601759968444	3383.11455933858	2182.74039527848	1786.12711904231	2746.88001321184	1102.06402709954	1091.10018290014	4889.27632037299	1064.64442117144	1143.38867703986	1505.72477077187	347.598981626047	358.99955115176
Os05g0385400	34.4921971565823	0.85087082460271	6.67581001215264	4.87196882737038	6.08847615241859	35.2884655015392	19.4063014719356	1.00099883142583	0	5.63911860958564	3.46643524940661	18.3632125885018	31.2691011992936	5.03334434781347	4.98921073047402	5.69549537009545	2.55103415315746	54.4006597484562
Os05g0390300	57.2929613243766	31.2874308312805	24.6518924585602	88.1403672663142	68.1949008382948	71.5779154366758	116.618810895693	24.6971974205586	28.9381665216534	65.900470663188	27.4320469084873	24.1374502271147	76.757211537001	45.2184461720779	20.1731293370819	115.031718271076	47.7268663874196	52.4670882207076
Os05g0401500	507.433676774028	218.857503895026	271.822519819199	689.753662764293	238.858920939967	312.730185387884	624.910348230342	216.18012093787	219.719150038476	599.889156590776	274.246822771811	303.023724860745	514.172033468162	248.774061898715	237.716150668789	643.00660337063	316.769811877216	418.557931724123
Os05g0443500	2865.81841543009	1601.810181319	1285.51493248987	4125.21694505753	1638.85804287907	1742.80401752623	3087.28228009345	1325.45926418576	1182.11185718422	2769.52428475767	1471.49003520291	1456.94806341924	2956.25873781489	1445.42856230811	1168.67221676255	2675.55566513566	1444.46640172221	1212.47760223855
Os05g0456925	371.211712694607	189.02158417478	217.791979644639	330.150339440522	299.459437645027	343.5638694793	430.956890228924	245.18433856337	247.332419613153	380.445832326253	226.408766913418	322.822090440452	325.700493674346	299.258172370837	225.471667831927	316.89025133928	200.282055436339	263.074917321068
Os05g0460000	331.138223202928	174.063011233654	172.054178890045	442.15910298809	276.963133486352	416.687543113689	596.425448084807	263.566362941779	253.240654121818	499.440902783947	389.903640190129	502.611092435719	307.840940180691	223.523553789928	201.422182664942	313.886584887303	296.108792104449	300.107083950609
Os05g0468700	682.134656949494	446.249596106647	446.285276394283	935.1639651961	448.116616338959	560.888136933235	821.802349759821	431.232873616865	475.612313233766	808.762435493074	512.611141346196	489.084272789399	621.994521527813	435.994381691147	353.39669847557	809.282919258216	474.946017990656	501.237436809978
Os05g0482400	224.520842639424	106.822228790535	88.9932527334751	96.8611835566217	92.4766257401658	88.7111436818942	375.324181682516	173.806038321573	100.251041310997	349.007484649061	113.212051918502	161.537962995642	178.351974162002	87.2973363628553	84.3286228340475	69.0038264600727	48.1551463248882	34.1563725136533
Os05g0495200	850.587454555775	392.086881984218	397.54685451126	626.77012511385	450.283443677952	569.072704393703	915.629505797005	496.762996649766	444.862227271798	813.234548776762	422.301834556586	468.361215145855	790.470168411682	418.736287521403	373.370410052927	434.371583529596	384.448881158652	381.916884998036
Os05g0500600	71.0061042097268	25.3414430685495	36.1005307290039	92.5368410472359	45.3599563721851	95.0128258623595	44.8562667893446	16.767126188417	19.3404268147499	62.4447200495345	32.4561572090963	58.0669182849331	63.5392411134567	36.3132268949374	40.4680878489678	99.8440604073936	55.9111328330062	79.180050861236
Os05g0501600	265.094255966917	83.2043106421727	104.246566169846	240.544051156654	158.053494803561	135.619303976393	247.910471472896	86.2833023828505	72.7245837541971	284.680836345169	100.040705371931	102.847146991424	210.814459628038	70.1618335696334	127.77936170828	148.707576963648	95.8473226457923	67.4727542948028
Os05g0541400	124.808652799632	22.5349420483094	11.34060607626	147.034974543699	51.6948295015496	22.2924973816122	168.961665698945	57.5355336684754	24.4171859873018	187.116789672705	51.6073537855948	43.8201595990351	76.1157638853046	39.8224664138612	34.3247920647843	136.779735800328	45.8273690126747	35.8617110310685
Os05g0542200	1851.97607116868	1064.89344062931	1171.3650238668	1214.28312352598	951.9408734314	1363.4594948284	1497.83787159103	1091.27106084668	1157.33220553728	1480.27991862213	886.289154030262	1357.75630505601	1822.52967095013	975.12456733909	1246.14638898666	1116.16677558138	803.026021250734	1127.38578675766
Os05g0546400	117.084104303073	20.4174552329523	30.3459081541579	60.4428523448419	12.5152144176529	36.2262077526803	100.476598818436	36.0990106032097	57.2028732739799	112.166532789982	45.1796451174302	53.0614236360369	93.0707664260948	40.9930133447135	59.4115238270909	50.4162183847912	27.9058270989181	8.55925911630125
Os05g0551000	1027.29969524365	245.542408322101	188.852050997803	828.472400036869	277.936451739146	183.065376405237	830.542180514074	370.246927684832	179.730103233177	783.537985076291	230.716149122231	200.192162865666	1038.42757120291	268.159163402489	214.945571907052	700.780889210945	214.604106945092	164.27656786058
Os05g0551100	257.738810545481	81.6495396466697	93.1273548990223	211.553423493184	83.3674608871098	88.1748366750925	203.940438693434	101.185412802116	74.5036116268668	190.037115185477	118.042291827476	55.8246504920577	305.663677868335	115.694128017152	57.349242433703	209.378569830066	87.9593183259757	81.014335020197
Os05g0554000	477.135029191912	399.874935195946	329.328482384802	528.589675318722	236.083871945956	263.243342583337	553.255185493499	354.183480207709	354.51613100333	677.146557433701	309.778722714366	403.355181065584	716.2224261561	373.055340380084	364.997076150102	758.821257762932	367.813381677031	398.595593843321
Os05g0554601	87.8344506010114	21.2194914074424	52.515007551125	63.7053177370502	52.7446658794354	42.1355154738659	77.6341818567438	39.0071929106798	45.9692695177199	74.1742568404885	41.0812830286684	39.3583943642631	63.014804350165	32.5490554216982	42.2839652845693	115.923077797063	41.7772861947359	60.9724643692735
