V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os04g0671200	980.11165143662	1390.18657233423	1480.25386115869	1636.22177593201	1622.36757780044	1534.0456515079	875.816270740893	1400.00628350259	1411.33379335193	1236.92092795314	1369.79740310174	1369.49655114977	786.982864578933	1136.62209407613	1233.39921325055	1691.6611790472	1790.72931068393	1540.84720859218
Os04g0673300	200.799869623259	1704.39846637322	2847.60012771056	613.138926355573	1920.88559311179	2933.78279962284	110.640702312051	1805.35561539477	2867.44256926537	586.460156719927	1744.56328972693	2761.72465835289	122.797064451692	1879.27647674705	2927.65362267033	770.803803833543	1871.32368837211	3190.22875423985
Os04g0674000	602.626602396463	1287.21200035035	1664.69583875567	929.98216440052	1241.97946329692	1221.06212137621	774.329178103502	1769.85241839541	2419.25924525051	2079.64932036244	1642.6991440689	1432.22603721188	667.439527570987	1109.92173413571	1985.75924507442	1214.78822181687	1226.11915681061	909.08815497686
Os04g0677300	78.4692607033773	70.8912684344522	140.941440610431	156.650055507749	83.2677710347574	136.394107816793	130.341498933828	101.017814674446	258.833930429635	338.088982382856	137.391958980051	150.550645645399	71.1427902590096	113.978229052896	163.730256148814	126.897053574496	42.0593003707722	80.6621459427909
Os04g0678700	793.983992116672	1349.71124464624	1477.20505631429	1316.84546636935	2087.83448132206	1450.1498366386	785.92800808874	1375.70669528827	1227.44167242721	1590.20223879271	1818.40755358564	1089.12353813384	796.376139604483	1516.49255035597	1379.97185885622	1024.08250960382	1729.64521223344	564.992448911364
Os04g0684800	391.30657228573	492.825396140921	464.941535151883	657.113474631452	737.222784756855	566.997480954254	324.994288862038	439.058561964409	433.556516168828	413.01454276481	651.074211563597	464.660634870946	396.634096585726	623.770995588959	461.908842916128	742.176225973356	727.070642800513	1074.42511830037
Os04g0687900	413.649178379763	650.841410190501	611.988319144362	831.254313113566	818.787512683505	477.086677201191	372.721780251506	864.241554117294	622.21695239672	687.231807241711	818.411564406456	483.483526479476	485.885953795924	859.312103559008	718.563488985888	1037.53837877772	949.197313741636	629.583588127435
Os04g0689700	159.659861932076	202.457678551461	231.687909902218	533.13755368868	539.626449989527	478.972439518642	223.491257137097	212.009512625214	216.267523094041	503.374384398467	495.59554042258	418.823373968448	196.058657600044	246.714908378575	232.36064383667	498.86316955728	598.078436088225	623.54408535728
Os05g0103800	29.5646877866171	68.0765761910423	47.5805580273974	277.1640272515	157.707061161314	102.030557576835	100.218976590052	57.5862088298708	50.3079178977061	196.840345914572	190.622858234633	200.396942147304	12.2157795728294	47.4121947444448	44.1558309833392	238.055211366739	214.564229522088	274.224801652628
Os05g0104150	663.152309760777	946.276079919911	697.467856648958	1235.83714189522	1268.37689673833	711.933739671281	585.843960091798	836.473831694021	672.778415289261	913.354434204436	1277.78244279458	499.545589667998	600.768346349449	1343.16970307282	515.84480354068	1147.13627753393	1277.17435914872	991.861940831448
Os05g0125600	245.160768425834	210.369221784115	295.390875076541	388.6426580304	320.336325548559	294.500876668478	250.502892840986	275.735108627131	271.605384788915	300.609982451955	344.646008902829	311.861608192904	226.006424744406	324.193813936984	271.898408929789	443.588641325393	460.723539287395	488.376402046131
Os05g0126100	555.351669457574	777.787361901049	681.431962160464	832.348199387336	793.609535805713	786.575485996353	471.199467599463	854.10699542141	729.280631286678	642.749849173954	1004.71120255238	705.213262533599	588.438929062744	1010.42887854954	766.001949274118	1254.87011748357	1261.85782115236	1444.02935409717
Os05g0127266	287.679787481939	592.428123553765	849.051112154383	610.42509892848	868.197546240218	811.58746143792	336.025473313494	533.85835502	681.077805992232	459.449062126493	759.170250658185	799.986383491396	307.226670831961	774.713022998399	487.602110082148	779.354778141548	1061.26391097916	1016.554900088
Os05g0139100	151.746136732119	214.888581715407	312.81763521322	249.35581031852	286.819821632131	453.09524063671	154.737636988277	204.687000740346	285.783262193279	231.184356235301	376.394499967687	417.373703459804	204.461370547074	364.664062306209	273.245019656806	355.947445154206	482.802614272721	519.925091230158
Os05g0149000	28.1682908708218	77.4859982892683	73.3052056112505	90.0788309979863	107.226798695165	84.3248334808197	38.8406110201667	68.1455178597271	59.8365400969486	53.9146441434944	88.4755976063062	56.8289269286937	55.8948826905204	110.276041000749	72.2986205944783	151.922364129285	126.418151414786	129.304002857676
Os05g0150733	107.212660311041	198.049684117249	263.537253906931	223.27559933922	305.088374707622	517.060699701243	95.4924495754776	254.656801062774	229.660981938137	97.5134455112576	293.868638791213	532.483076641493	150.192544652037	334.64129178119	265.394949844756	361.76128742543	335.052732843569	848.446052576523
Os05g0162500	89.1320719620201	99.1542619318863	92.5753527913023	161.433746690577	124.886722341973	114.699517161148	113.627599482015	142.475116609223	132.434881408754	178.401466317816	144.137341345946	98.2434886338118	100.913290739346	175.779967309227	109.948932619796	187.056577243862	122.728715411501	89.400917669718
Os05g0179950	99.6186612139558	153.253248077542	119.093221742013	167.196108979046	128.19376932209	60.0467075618336	87.3428434943345	267.092683651231	200.528693401978	244.322192990475	275.791817011989	82.1184800100329	131.975148247346	270.664051093374	184.425310893925	304.874562766099	229.955058038886	66.0212869564064
Os05g0183100	39.6610607646127	95.8268929596669	285.450785250897	123.05538721625	86.1128609035657	148.292845230752	62.9969932926791	158.197460216258	407.905130125085	266.549382658996	185.890567038759	208.823322133732	35.2989832492417	125.480581602701	285.881240883947	125.581894516733	132.489560172274	138.905749992607
Os05g0186300	210.385660488238	325.671463832391	315.048778626577	981.728595628334	902.855837747284	1114.05019362561	265.518850337323	369.141518616011	504.765305577456	939.109347411283	838.832338248534	668.550687050059	241.310218023898	288.136429974009	531.983068441989	773.665898749465	723.666233022198	759.974707290569
Os05g0186601	103.998267387862	160.5272623414	142.732043505669	257.569015158948	252.882179707983	242.981013686824	88.5278028431948	92.5790733624698	147.723781544212	214.739173467144	304.403236637173	251.087540911471	32.2944335854716	83.4639107045929	65.0488417041823	276.385786919851	230.997610994185	220.251392578433
Os05g0195700	542.186767133913	840.86764723423	609.606115898409	847.488969198807	965.777239652946	810.470487713762	565.614488411317	923.654641185651	722.938783233523	804.676424123907	1006.60754558877	794.227244312272	520.827226194716	828.041813514349	677.990510898767	896.271878933815	909.970372979813	698.710269979845
Os05g0200700	53.3885883783905	101.101799195216	105.138047771874	409.17037107059	202.193650649769	88.2598044610997	89.1801789228904	117.544986538874	127.138876386902	325.343287045948	449.606780279043	110.508144726922	95.3952792350552	149.130748012388	65.3971185048768	674.97705784657	436.157772637208	234.479917562068
Os05g0214300	96.5337822168369	145.585864990484	149.66497735084	290.559431851153	286.72923313519	254.163391792911	132.783582657673	55.3556484612154	48.1830893965537	206.079082414545	128.189240449478	144.603235057396	99.6336701566482	105.609358582259	54.5128875810963	238.839478338319	216.719061916852	231.2759605698
Os05g0316800	384.921213907987	592.976992793363	790.183446924215	831.740773550447	842.373391645225	639.041024764225	334.899467063096	728.541809598819	516.170515100209	449.814389292058	720.951685867162	543.270940637983	395.855722881031	887.096256007238	480.401910416922	990.682822197814	1087.94698918205	1039.81477516127
Os05g0320750	1390.21335139132	1671.5276432713	1795.29669091174	2116.73571747542	2054.83186954028	1866.48667754328	980.124091493926	1192.07777845285	1105.05421921563	1337.69430370803	1264.01204286103	1784.95176076469	954.086993143943	1506.96353452009	1040.44481654968	2116.65085178654	2167.19055695623	3429.33052638274
Os05g0339300	39.5482116617505	139.336464709171	250.85669794835	82.8046652352039	157.016660139472	183.819611554862	41.9189796375587	214.091863811804	254.641754776108	85.4524307506912	215.911253196728	277.702497697284	40.4056178326689	175.079923554834	271.22155028396	88.2315443394386	186.90472508283	386.273324570449
Os05g0409500	84.018438767916	60.8409959488631	35.6429222280113	189.911759057563	75.8289772012227	45.1262301539395	61.6110425410074	38.9781574658719	16.2649652598654	94.9894700314158	66.9882575851878	15.1174084621889	69.5001866739584	23.1391431998605	22.1910189759321	193.833050029702	47.444348222147	38.9515106465681
Os05g0429500	212.012263458103	278.452694708235	298.785519792018	437.797889566644	473.288092831963	347.924802230186	272.431559553543	395.779162502467	208.496550646264	326.55879388705	394.670964151816	296.409330401102	360.423609207048	482.814280990696	262.403255405521	824.676564659353	604.515772515049	517.302794177352
Os05g0447700	254.994917696895	199.399479182897	187.17426302331	444.646471667748	245.886054197321	246.759577090352	190.953532253679	155.989752927301	190.224075348275	276.910520823759	231.083491930104	208.410887205983	234.483069341171	186.623534735923	158.968397769312	395.271737355715	287.460629432294	346.545227385675
Os05g0468900	331.450087335073	342.354216884148	364.675074378716	644.696121902753	412.998652499554	324.319910822248	236.548978205653	344.447433230954	254.175053814859	404.971438280754	408.84077817105	235.393293373618	311.139949148178	414.364090124922	309.54431739645	801.109348386866	542.321572029313	423.451636873998
Os05g0472000	130.925408292826	333.327514759945	277.611227335799	213.186667584543	375.549356148697	352.07774505206	152.214495428135	268.611041438088	226.874996636903	226.639293555121	339.099512073311	257.244383415888	144.649332203784	266.061687376124	279.402209088363	245.352691360538	457.823597471164	363.751201672654
Os05g0490300	270.910370332283	463.484145797255	441.960325292448	404.76606980208	526.034159640763	471.221675481697	267.332130869245	551.838837405205	482.116282294041	454.693156112704	472.362504663074	391.984913400488	259.520573901851	541.016449698933	577.54783049551	502.276986053485	418.56918408367	391.370235112346
Os05g0495900	1055.84360826743	1010.54180149676	991.665935079544	1474.49941478051	1086.96601363292	1283.19483939845	970.228862106375	1174.70074876479	1014.89333612198	1548.98305214632	1279.77677299838	1033.01282364498	1041.24445933856	1257.66839212948	1055.40728194798	1760.21505211976	1322.37055933751	746.168630071308
Os05g0525900	86.2132142606456	299.682943144974	150.531255520422	199.394495544595	196.397114032703	69.9087892577231	119.69479573522	276.24759039366	266.120100426226	288.746812565194	327.837601116983	100.108797205437	146.410289060989	229.093642563633	298.441083888903	226.858449770138	267.909098548606	82.9626506317422
Os05g0537100	69.4920317699148	145.251215413619	461.356805910442	199.167010083059	128.954725768374	346.92574449145	80.9321625844097	192.564476088026	502.306890096367	303.366404297958	208.546745092425	396.479564464011	67.0540846041482	180.440533195665	510.044655887486	157.555939096571	147.347570193236	348.91107368438
Os05g0540900	157.178371902286	217.320219346042	240.040084501966	284.074560551151	335.265952084956	404.972128857757	123.574274697053	305.46678506547	248.653063060599	225.922725180856	382.749514679601	304.591104694569	145.310821389615	281.635107953983	278.130987950466	298.278552365036	382.783552986665	222.201839248455
Os05g0568800	107.263711711686	136.189289643235	126.941918806691	183.666638301679	189.295137741657	283.465492752931	101.213473830893	178.009786553477	159.235328022448	142.394465022005	197.181046686182	192.050760861197	84.3503683076709	126.338814960544	113.415828509902	260.211754889688	316.223605190418	255.294527395786
Os05g0580200	0	0	0	54.5249261028546	106.298897742422	83.4538537460296	0	0	0	51.7567180845277	69.3678715149909	71.288751293014	0	0	0	64.6227341539624	124.592875118784	117.588860567156
Os06g0125200	151.654719084669	112.089952350483	90.3847112037089	590.475261735658	97.5132577653332	80.9945859451486	58.4813644832622	42.8110236225221	14.7740857811138	69.7741518151773	63.2207975853344	25.971860223839	147.596297340254	105.052507876306	33.2616612782076	496.051740134213	211.815262266439	106.119195867275
Os06g0128800	80.5439533206405	228.200472079137	559.862169043736	178.222955510965	222.403741053288	435.063344143089	97.0381148029206	164.852990181147	614.128406602446	338.103761629752	200.050982660274	365.618167919557	98.2804301984775	253.741594755144	389.323376617016	222.80165630209	156.951199758658	476.660576830712
Os06g0129100	419.854731447544	1071.20990368989	1235.31609670225	655.805748031624	949.229694377829	1693.79074174132	285.587804714933	1397.63117968498	1469.88773476833	451.065113321629	1331.08231095652	1603.14117762278	472.18700734727	1627.90062699848	1606.81483545743	818.071812430772	1273.20225121343	1821.05251229002
Os06g0130800	4645.92154467787	5815.91012308537	5422.34375622521	7181.76493356461	8179.19137399062	3192.73011777236	3694.59792238289	6616.32030266431	4968.97153091559	5313.95946979673	6743.16026592382	3430.57601401029	4945.31887136067	8577.2368159871	5548.68743853921	10337.2812073207	8314.27036909526	6874.81590953127
Os06g0131350	5290.81137312594	5929.62728879407	6399.18612010782	7981.32336939091	6108.63291908041	5310.41681402231	4558.956980954	5331.62417721751	5897.5108716834	6157.73564704867	5213.99440432348	4370.01276780186	4855.86526409456	5132.98268439172	4445.61635163165	8153.24493454592	5755.07218668438	8125.20934508588
Os06g0131700	555.180457179018	1121.00466375348	1534.93422457067	883.513282410779	1723.37243403972	1521.90519240625	796.373601700867	1182.98181651971	1363.20335932546	918.340001739212	1483.58605673885	1540.71422228183	571.921692284796	1277.20002802194	1061.3839073068	1215.14386086116	2093.13164017582	2109.48437080491
Os06g0132400	95.7243967654352	121.352618457852	159.678628549373	225.358992474654	245.165220699016	284.154007185965	149.902670473764	206.264960205782	173.468061703134	230.699835220833	258.912951413711	254.077564541853	112.485933412991	194.702285009961	134.861241410506	196.479259735553	323.986911424639	168.424360745312
Os06g0140700	838.911528156572	1468.15007438382	1609.42128458907	1410.95733098635	1839.55773908955	1563.12651110676	972.939074666332	1422.11879571487	1393.30554263935	1170.04813756198	1567.94666607181	1340.2411018665	854.391259111597	1621.02471819178	1321.73214366264	1624.85812555745	1975.9138617165	2032.00312252767
Os06g0147400	271.829905382808	347.614303605835	202.589918609619	429.475780861102	326.397544347933	287.405588490047	199.227594886686	257.671855584205	194.508033226374	269.037784148484	263.693511860415	283.938832306477	230.081635518587	278.363365146874	244.683742518395	516.509839672406	462.170087697649	480.494120214047
Os06g0163900	119.52037753761	145.228058486702	114.565694316827	185.507787983033	175.915585558113	145.40972425339	96.0849792115611	122.40730434497	109.40570299944	175.468774548077	158.739220225012	151.117615422396	131.76587084016	106.26244353208	140.033083572765	215.282421637232	146.816679307094	179.760811131065
Os06g0166400	428.215114299993	766.75426624528	794.677660918808	1235.37355114267	850.239878288703	870.147372132861	596.691216527608	705.205010093873	611.166380844206	663.913227537311	961.787099855919	728.517587186754	685.460611954356	1288.99906728137	555.980791280318	1415.09428941566	1263.25578313925	1424.93080977222
Os06g0192800	226.58773512726	276.901782356842	526.953819334621	329.580588874316	254.825595461534	334.652959272663	324.814133540045	448.250585715611	893.689852647462	687.065381938981	564.343350532299	454.556626060501	273.264807185148	358.623460991703	722.294279460742	313.737810630502	255.475663109014	364.870891883581
Os06g0203000	174.968981302084	153.824462216769	200.079479699975	199.687902860843	101.701046283036	107.381777080983	105.208402969545	162.622070846413	190.169092072891	291.445422167388	127.562004359884	145.011688906996	142.385915802814	162.33400659306	131.190795078569	335.246544152102	155.164272024851	167.172522519543
Os06g0206700	69.747415027937	41.5128137002189	62.2736572414148	141.898225384247	127.42870139226	136.795249487439	61.2463514784982	56.2336058141627	60.9714812710118	119.336678018932	115.179792052479	136.981154253026	76.2808259108883	87.8286098497592	50.1886719986797	141.908291467662	100.481463960086	107.469701301744
Os06g0218500	450.027326243351	579.50162938754	611.853610476132	715.193371098935	733.495950775592	750.302334364871	481.424660685841	576.825273107133	511.059240886455	590.794523959736	774.280424586627	666.938842803603	538.28283783167	706.57679935944	528.657968616751	982.308467706452	1181.09014352304	1147.77536054848
Os06g0220000	212.163920813938	535.26841668138	557.902228247591	500.89435884194	505.746976694382	671.256226830459	271.699616486357	747.20209267811	693.877514175973	349.758922481601	741.306792885024	585.081919941965	313.805483303219	800.641003511576	619.875360041131	662.742410644604	606.81747811941	789.914960839485
Os06g0228500	241.827898274899	327.605634177098	368.524775081682	382.486785028179	481.905917784802	374.498120130373	180.579724796696	251.295535432107	281.271084345186	312.28709068931	384.515889823811	297.755241367226	233.333509867656	180.604173688534	234.126116140299	578.601563842439	532.424405745584	663.751364371629
Os06g0234300	13.0383261954403	63.8546438095963	72.1292721286429	43.7996063393399	97.1753753762679	85.3709883401477	20.4847714095755	62.769336095531	66.8343205687826	31.2509346031871	85.5321906843493	75.3979708378489	17.4124674661561	69.7044779223453	53.9161419799458	60.9417643386104	170.998934654316	233.054140887722
Os06g0236300	503.049782518124	458.049400543572	525.762946968869	872.854479556511	674.825534723872	755.433298227353	478.687603847104	400.312266666529	402.947330405288	592.398691779427	452.275349531036	648.815447098251	562.691532088017	487.367621449063	373.703730368208	942.042692297563	615.529614105218	717.460215695428
Os06g0238700	112.108339620104	173.357136321489	217.40679079853	244.848580939728	175.128200207837	190.168048873598	74.6248645602232	133.751242824928	177.316950143359	164.080151400094	183.842396990788	173.36429872192	137.555053266483	166.831989602099	139.655446821406	252.253467773092	193.602486660196	313.528499942458
Os06g0255900	66.5676142067522	143.255801269446	179.619975503495	169.772338965856	128.548172304297	119.466702473456	81.7470389012233	120.123833202823	172.261940438833	167.195164083089	103.707517069945	141.709053903374	79.3134153459401	151.207256824887	157.482887507336	135.719987155735	83.66610512996	126.633009843592
Os06g0263801	33.7485138503953	115.718499443868	83.5000656089359	112.063843883581	164.131529955153	71.7877635915219	22.2454670553277	84.0845485977132	56.7267241269354	96.1499473559901	100.570816746922	25.4117898877336	32.5807291888951	108.429301869341	59.8327714017939	123.081390558604	133.337190244538	75.886609530649
Os06g0271350	0	10.0091110327163	23.4132869824111	10.9857498301475	23.4681287749808	21.3507262426274	0	24.2972603614207	7.02218987779291	15.5419694654202	13.2186571500813	10.8552998078515	0	22.3925069648328	22.4469317542478	35.7619957961152	39.2668672613296	26.0383678548051
Os06g0320200	22.6350935248763	38.331233218436	67.9721865453176	49.8911408932873	73.2788401159223	75.1258378745846	17.1176052705173	53.4537577688934	41.5490394797296	64.3424960744957	73.2155122969831	87.3832600626351	24.0839994587552	50.5371514980624	56.8604170886562	56.5651255565721	79.4185127498657	99.8485039053883
Os06g0493100	94.4153709890808	64.3864147749771	83.5030313564607	371.754800712028	130.369391879881	168.720832854341	189.97352934234	203.303919561158	73.0715484652278	199.544122198875	330.272793228329	219.435710537028	40.5134917396973	74.0833453041128	79.6331108609513	292.294586447533	317.798474669741	115.632331010603
Os06g0493600	81.6246085831234	63.6378205566781	59.4553993178819	128.817495052991	114.680462021881	146.137790230321	42.7900083454891	106.903650421166	52.7510334749416	100.786921085355	127.30507636148	90.2850445927181	78.3520941395752	111.945943684666	83.4217989143368	158.770803167004	163.683567200936	188.946560328817
Os06g0496800	227.469056470324	348.554021025913	308.066310721173	370.513612357091	419.35801004679	384.135431700022	224.885518574021	342.494948742385	355.480206902732	361.823996621261	425.223376852032	340.01007549921	317.244728161988	369.581216249251	404.891379158427	498.838459207719	571.958178921014	420.835124752482
Os06g0531000	175.041661469309	249.542200156957	276.569403691774	269.062247487701	207.78611523543	257.419361041648	167.829907104602	354.780071256457	442.984392316355	249.836788019088	323.288491093926	247.149154658853	151.307788827455	327.534710450443	402.502950049666	387.174313935683	344.172116075526	375.470039599677
Os06g0538400	154.653269517932	701.623250660015	495.919373941669	721.336101085364	546.7550748899	593.383765854029	148.645006170974	563.644512140832	506.709657181041	394.195977173126	639.432571371664	527.0077824896	313.563971854921	880.716028918374	515.240626993016	1205.65215317984	906.061258087315	756.434267608946
Os06g0564700	2.37517504483254	1.64186680981171	2.17330842167734	23.0821053325855	19.3582162350336	25.6483441693329	7.3757556225947	8.17747025035874	3.65042068805848	49.6963802470046	17.8674097883138	23.5949685402365	4.42694686516937	2.60301012328496	4.21115572005191	22.7972777540441	29.5193223361214	20.9880851071116
Os06g0594400	101.206157120797	210.840442952455	113.344205592222	296.630063720002	163.314581178446	14.4606550971278	42.2089488612139	303.28991264172	92.7287107746633	312.033648282963	211.93744696524	17.1812673488103	119.113056443681	243.662646974335	201.127688461899	422.458773006391	131.658407647403	84.2537677454688
Os06g0614100	162.268822044283	169.348085302069	192.268749512088	270.82915577201	215.166396109839	325.283813090137	156.74264613211	184.25756665834	181.550455961786	220.546616113424	237.571153344555	216.904036353754	150.976497687837	234.177150403451	163.70814421972	326.979262923162	328.989763107737	304.244845644595
Os06g0631800	8.79210590211318	16.0520474219437	28.2186068408635	17.8873732559214	23.2972235081271	41.7925980272301	4.20832532314237	22.8432589121381	30.1003740594951	17.3966041818773	33.9947552211095	33.5933948149399	5.51832735735554	30.7219589003707	34.1292127292997	22.3985513729879	48.1189998662921	67.4109378803988
Os06g0633100	334.664151958382	550.867324209709	646.349429406484	956.857215361178	836.376331774416	736.92783437729	341.076811606929	477.973153529332	500.888163557968	489.912331866786	688.89040243032	526.581084017664	386.507801087963	669.70950454186	478.131601043281	1124.11310022982	1127.15670072199	1579.11912427614
Os06g0633375	4.09410289517367	45.0467331021175	34.8389640984231	41.1742852272162	25.6917794968223	25.3575919679434	13.2406612862752	13.2902257357394	27.7768683914495	18.9874893011285	26.8672121643846	12.3291001423322	10.7028423711195	25.0142035583545	29.602164510885	64.7030878157179	30.0578073761096	31.8289805569433
Os06g0643600	226.631354970109	354.213568703772	421.108972248758	389.762301284457	260.436641029305	377.944794149308	235.703638978517	307.40764060242	277.677525938392	330.462840097822	249.553011067932	421.64355135684	268.880932122101	425.913182132961	241.815283239027	599.331649402919	403.377812188129	531.129805832936
Os06g0646100	99.4034080864419	171.969453277507	184.857865169811	137.275102395024	176.833194949613	173.051362587568	94.3570773843363	239.994884157951	258.640417461844	173.115186572343	309.245706098835	154.910247517646	115.890220944886	228.839549086531	198.334700243057	212.354332306396	260.110715659969	226.339050655706
Os06g0649000	22.5321322486432	19.9811775860926	194.28326614762	55.6589032430118	30.1614218386802	133.879882539263	28.5299502990593	61.810066943024	271.866018741547	193.739791478277	108.537212555901	161.640051428482	17.6747637211453	63.9676095333171	288.158858898015	76.7467111129178	27.1167157187557	133.89791073139
Os06g0649600	485.696002033673	292.872823418943	397.235860921902	927.850239912934	988.491558220621	877.61003834197	302.589246797691	383.695354189285	321.257843204843	654.818808331466	817.077319411013	861.402788691851	368.696679699807	546.77397496371	371.0225750352	1016.10315543435	1146.87565309546	1324.59389579126
Os06g0654400	123.109622741134	164.147604866769	182.88539428963	254.7290573237	245.733362828771	133.441425352804	93.0404588268845	232.630846920673	151.856423905991	218.538265326568	286.29620815602	178.492454382856	128.502839002047	190.512490516724	186.92846427906	334.034374050496	282.624623838931	399.548322416671
Os06g0663800	228.677596108451	228.192690366765	354.562035468665	380.318780105774	393.910093220669	406.696754666828	331.997436671118	419.532627195889	317.592770247758	429.527251233655	470.262484713817	434.935222486502	217.147660177454	271.490515403531	235.790486045978	402.668624770069	415.120840292383	304.326703076036
Os06g0666400	172.588715527245	316.628485584893	455.7723676678	263.466868037513	262.339039623415	324.656411546206	132.222700574047	428.268541508231	588.639078137767	385.89975572584	472.747978176937	391.150820968623	160.635814030396	306.253498517709	561.765209185537	196.938803114189	279.181081719187	269.102706690179
Os06g0694200	55.445857724603	315.316452903374	652.471683307649	285.477259793149	765.210885224865	1709.62358219717	44.2885190091772	320.892585159016	550.30537422634	241.849313986078	830.117651707354	1422.55030961976	24.1846412195355	561.167281408631	730.210412597567	303.658375084589	1014.73548447366	3004.94498631759
Os06g0697000	130.038707563848	165.978101176851	266.855146918782	326.778933952906	330.164113704126	243.74060397933	151.243937273611	265.91512955606	347.692096491608	306.35677669318	452.889719266163	265.087040264961	180.611752452669	234.982012918667	261.232962720111	454.264537629911	254.533376994683	220.554705994229
Os06g0697600	1552.81650426859	1283.62001040788	1448.88690602677	2716.57618939244	1799.1016314126	2239.40874847399	1152.13501712316	1274.04190828427	821.154635625564	1445.53804794152	1434.0844726404	1649.01918168857	1131.57615286136	1513.84764355834	922.613521111081	1853.74891321643	1460.77650194383	1556.30344113334
Os06g0716100	220.951148027186	517.927233094614	266.215677683408	527.740009971437	378.27470532649	152.731814397854	188.784963397652	874.860075490603	452.30825896836	507.230710801085	408.471755266448	98.3068143500425	227.059390833139	603.225560540737	451.494846424051	591.333559282457	451.326534400359	140.888903736146
Os07g0115500	141.123779808566	108.418019397048	105.534106161491	440.135733048115	165.572866862028	151.012902783944	151.479407234514	82.9218349795208	48.4631692916306	218.041246781131	132.917118760731	93.919087783246	170.927688555054	92.1583388574109	58.9052454636613	366.894002967786	141.40785973787	109.986218354683
Os07g0119300	883.482135950699	1381.45594480629	1286.95929280228	1375.90509177215	1356.93263742264	1510.47695295961	819.28644560157	1734.14705712451	1358.45721175266	1291.66143601004	1297.18910542399	1192.43845161644	785.650194916993	1688.01932879446	1647.54606719753	1695.56518586685	1207.19389564067	1093.8876462967
Os07g0127600	63.3562744188038	118.481944948152	119.300365619551	161.684223024734	28.3237706144409	80.0194500790688	160.226970852606	245.603784317354	673.089716817166	874.216587625349	319.629708442524	149.222186486873	38.2366216364502	140.636636012892	158.524871654958	136.489790422125	60.1089064620444	102.430656721423
Os07g0153150	334.07719559112	147.510044356096	189.183169377689	1224.80056054906	1117.19841088938	1122.21644063489	80.2674505731681	228.774442224394	361.319841912447	1233.34701170429	1193.89779218518	1314.55487597738	296.641572404403	288.204843670845	180.173922766183	1160.22068985875	1269.31606372622	1246.04112622796
Os07g0157700	48.6562560625471	57.1946451377095	61.9951977466275	91.7386869501668	104.976513158297	82.6918266292751	38.7869362043527	44.0939112439188	29.7787484962544	54.6843080162348	53.3451046553655	51.960373376649	42.4662298809457	87.437667354223	55.3856633769462	91.2863305051262	109.661407669308	112.92995946041
Os07g0162450	0.80780032345133	0.814985310483571	1.08945856573713	2319.12995672244	2149.50767951311	2168.10459299178	0	0.919527210519952	0	2080.06419181735	1686.46413733928	1789.35514790114	6.60666104486948	3.92622600067986	0	2186.21852054442	1971.72189176883	2033.15263991046
Os07g0226200	34.2472513506227	124.04201620277	100.230585992663	118.425263647726	103.255027431956	94.8538488496521	61.124107881106	118.861400320723	80.0119715005574	99.570098709649	140.714354556913	81.2276648823163	79.9292299412718	145.101107909126	96.0426500782653	173.190061366582	162.444627559035	146.859609889958
Os07g0258100	73.8319103150746	122.165523829286	122.20156942026	153.446526027787	197.879303498532	137.068266727869	75.798017766452	103.666966223454	96.1976314818982	169.382507664071	115.272114036526	147.521644525577	97.1639765600891	203.263855880717	79.8653908632526	226.800646357287	240.371440028479	238.653063771443
Os07g0290200	512.968209959289	484.544069259352	404.714745088441	1124.92833104618	673.913134874102	442.85400565866	473.974913085868	626.399757651269	293.368649102843	577.102836278695	708.374578367702	451.834070498166	564.396389790169	818.48317712544	369.289040850937	987.089060098901	1132.73493150857	768.446229359811
Os07g0422000	69.3537158710348	90.4978156045771	109.75858867198	137.200563770738	177.61769753276	174.051623038322	87.1529856261477	133.341884729895	125.49955390445	130.380560057481	175.241652152629	207.778444137997	83.8921697637457	110.266699430241	108.685295218474	157.537626593381	176.819979764538	123.890422683034
Os07g0435300	527.534102010195	807.884497816775	718.934507273671	1000.6378579022	1226.43430487147	943.555434356098	778.784155793096	912.205113100279	605.181971193663	866.873937275103	1235.03055655752	977.87738762969	562.812990584884	763.266909485877	569.073458872849	1238.05730257813	1208.45940990717	803.401142961025
Os07g0461900	278.338211781803	394.802563470897	488.663801228652	441.38568424053	378.082404699771	500.433116666004	197.500476643264	317.989922087278	424.412793739574	458.623454027156	327.522261092033	389.066156881641	278.806433280465	435.297038119447	444.014491876727	560.782330353925	532.287750513406	589.226631242218
Os07g0511100	0	0	0	12.2307434669721	22.7633347204523	8.5863467863146	0	0	0	10.6679034755518	3.39163155541122	11.0074822093776	0	0	0	11.4771676674584	11.1746878120985	3.15030563137799
Os07g0511400	6.05478708605119	4.32968215918989	3.20037832725977	3363.16745075103	2712.79083318855	956.088661203335	11.6615232746859	4.75305317778432	5.13848609063088	1636.41643474327	1503.14254521844	1260.87444858738	5.31028263257294	2.50633631162692	38.6158229284662	2149.80821470914	1496.85047653054	1408.91429566369
Os07g0511500	70.4563381475312	145.03325179301	202.432585565165	273.984421205628	187.151626728155	139.733956533177	106.943334570063	127.430502701015	164.878973519056	161.056094970682	116.355017141331	131.469216590795	146.704435001194	244.337770440525	115.235837461441	269.007393645059	252.30504095387	304.151526668898
