V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os04g0456700	940.304044984565	1368.73668734923	1515.16475350318	1138.52922746659	2086.24134565933	1796.50874901053	905.495609690131	1604.5887498984	1511.38455333216	987.148508667614	1859.70479421754	1661.84228446856	893.230134521667	1739.74786644438	1503.60678432406	1010.93338880395	2037.55735155992	1448.79049511347
Os04g0463500	246.71138942853	505.689152301724	684.845265676601	497.199862635279	468.63893903039	581.164987382674	434.195077503407	470.604730371531	806.087697237002	544.227768596758	556.094002273958	646.43969665988	369.06437410363	565.115057797179	521.711824667142	434.379997099018	413.589603528329	472.568995246012
Os04g0467100	542.958746350348	641.877078529772	777.851317115433	561.476747379395	752.776277039092	934.558790559474	646.125865550462	866.962074969706	940.756448267773	692.423289347986	829.852346911705	900.312136730898	566.26233756392	722.852182817007	942.98354549441	419.307682324051	747.337024250096	566.987544322327
Os04g0469000	17.6085578466179	52.0834069826768	106.163513826427	47.911719335268	70.231834884603	40.796262019097	23.3872568302979	67.1741899335206	114.956917893518	63.350765468501	54.4372024778117	98.3364568336016	26.9214892995529	41.038125953484	132.940653976903	43.2232159296747	30.0412003776926	46.4058587206377
Os04g0471300	170.589473794393	194.243569048615	314.610181533239	175.391697940745	140.27941931427	366.633300804299	215.919798260522	170.204649608867	334.673184361605	207.358668005211	172.82142693218	346.641529156452	158.607033772361	235.303026983098	365.106693225795	195.49130692734	179.552939808484	256.542986118315
Os04g0474700	21.8233056346583	68.9774382143071	84.4033038053536	20.4659252716503	60.6774944696636	133.260682681428	16.635530518962	50.4419394577431	68.9730490201246	33.7095751552413	52.8640366957543	97.9791501939909	39.624948937208	69.2229712590006	74.356947372414	33.8944973963735	93.9330161752639	89.4578629021358
Os04g0474800	4571.45969213732	10043.9621385173	10239.3592926124	4245.0960998228	10641.4136189117	10385.661428928	4547.89036933612	11323.4249519381	11627.0109585886	6156.82500160197	11007.7305884185	9621.93982754226	5033.34991732632	11203.070168602	13621.9927727159	3209.94307156953	8100.73294093614	4773.60322434827
Os04g0481550	297.753452573249	493.662376602706	779.40366811353	316.83907987708	442.896344548711	678.148213566514	283.926999610558	598.669786554094	605.06573161604	328.071644446808	459.856095729203	481.951588582966	290.527605266917	892.191924035646	529.007074302311	572.860135692731	567.075377025289	680.239019302479
Os04g0481600	115.217839007966	444.917321561362	343.394844651793	312.338390121669	454.903428653187	368.897438573377	132.562112329805	415.573683369209	380.158072216783	201.274102351305	275.047350535662	562.508976110967	132.51727045689	494.446844644808	414.334586455608	283.971915630518	350.1686865231	552.398219036016
Os04g0483500	480.073711864086	713.557610114186	931.532072565453	318.902413813078	632.01052642939	749.96263591882	494.206510146966	1810.42650645993	1453.04675598344	392.832513079532	1161.9845990017	1161.99726594434	470.374766105819	633.11064538641	1054.78775781002	502.991074337042	884.336089101835	357.636281767416
Os04g0491200	85.7252263423319	143.652549304976	200.366012230484	66.8540026678015	186.939718469572	246.462131195854	128.268809114661	247.08589841938	242.758214615162	146.375182388458	264.18343543056	254.779025515782	121.945355759275	165.96650838765	306.416019890539	110.951995434379	195.648745665322	103.264168299636
Os04g0491500	307.638713717285	726.469718914773	598.139614250544	199.024921613858	381.237682202909	687.840886307748	203.995036343551	586.175441285776	640.547853525843	129.246789166759	506.34674535973	571.520767403687	457.744368402911	332.479477926137	811.031142568134	190.513157389955	465.035090999052	287.911317776583
Os04g0492400	488.440807933067	679.533320720801	893.466312877753	492.167653299815	822.726635807599	1118.34346169045	584.025734754737	742.489632617513	1025.19537700078	615.460311876554	692.078021715461	993.958969318932	531.008084765151	720.453743518172	1068.92795176905	549.232537978196	646.230961699256	849.629088292604
Os04g0492450	73.9359152457611	91.2445618196236	174.971940394703	58.3382223707829	138.319927257419	137.611386698129	54.8325047170629	99.5354184548768	114.882191748424	110.288416217618	113.1356908243	200.685819150342	67.5614126857477	119.487993121592	165.258898719831	54.3626679302807	109.136169270725	100.562327834994
Os04g0497000	150.1030179914	171.432670240249	247.453385063894	222.264140383981	276.3058505995	179.985352594472	198.204231323632	334.517322468934	437.056607822072	392.90094295286	331.95601544938	223.318153368056	117.812978331446	305.125604775686	279.565090476282	212.450338363765	98.9447707664673	177.550388195999
Os04g0498900	2.39090446160297	15.5717420479535	7.66596712403467	120.551283943266	157.107824510026	155.600437075775	5.20544508736921	7.27621597756427	12.5377788056301	86.5867192860773	124.696535812194	103.732008435936	1.05573815012766	7.92025752815894	13.1370071856802	129.62304684394	129.127756157679	139.683892797431
Os04g0499200	176.811335823134	338.920907449071	340.092292378476	174.737810997395	348.777450267693	350.661574937789	210.145377044154	292.625861838133	365.204359723561	189.883636437646	283.468234750606	348.789723750539	206.305833768945	281.558044671011	333.632917250133	254.192536550957	383.032044340807	344.403869350939
Os04g0504000	183.863593974716	352.265344998631	396.782367451578	242.562095448422	343.928128453131	260.293879722038	204.792414498013	493.575829191831	575.401386315198	237.348075358635	456.9338526929	377.588713541255	151.429409514092	594.549450131024	660.435355222089	254.731444213517	378.695735979843	375.125039871868
Os04g0512300	294.100211981519	456.785138778365	558.637754056465	351.448713629619	646.163681559679	802.671670775783	340.970432398917	544.176283084772	518.158927090676	412.026474043225	643.966398727308	584.767507012273	294.809959973229	431.291857083802	445.630167403779	490.94570868204	906.584875271709	898.338854152682
Os04g0513900	39.8005442588982	48.859999265928	75.1793474915659	24.6685304007771	63.9791366991328	112.461874492409	41.4184285730581	89.6523956868758	108.78151935554	77.3241915503866	101.960599888084	82.6345873531859	30.8022882319087	65.3245894246242	97.861187432865	14.9154214814753	81.1342838158553	59.0023642234337
Os04g0514600	73.443738465252	66.4513181621377	155.408082265196	76.8406125309986	72.332226347168	101.191012507105	137.870825255319	102.723649126292	226.737456398229	182.578369146505	87.9569406516401	131.136405066286	72.7957094389079	77.6682284278767	191.677560793841	59.4707317972211	40.593628889938	56.8837704130603
Os04g0515900	254.338218815021	405.881629002775	539.726069100192	148.418842320021	246.898248048614	697.478190882131	395.919771460756	686.181161997776	852.39841375237	416.296346572111	470.973431375917	767.814273048862	162.908396159204	405.04772364458	743.523862229855	112.334506568183	282.777031282751	179.46297069297
Os04g0517100	943.497947131121	1252.1519429513	1773.65927745106	1057.94664937235	1248.23780605604	1411.21534857689	924.327757426641	1117.06128456822	1699.51212284091	1439.3812777916	1447.69380524689	1634.51485922595	949.626961781043	1045.18848890305	1255.44498048869	1145.66557497423	1238.9021907328	1866.67627225592
Os04g0518400	188.727484194855	226.699815370923	500.184785885651	217.26663108004	175.166585909461	571.401567814947	312.868662317378	473.731744255808	778.893361168601	192.124522226644	173.149779709459	637.434541391492	156.663032451377	398.695861961223	598.697071628672	133.632860869499	110.621886393028	260.929589266199
Os04g0518800	109.489154348515	268.236734649983	359.02978407579	206.899882555177	382.011461951887	407.69580804164	93.7392306223129	294.815198498648	328.295761385739	143.403110516967	333.202277981012	320.204434953157	97.7648466999847	375.414161966199	395.507417788994	285.148189776198	396.028057255696	700.320336305622
Os04g0523500	19.7195449461359	48.5250260532624	52.4757981284088	34.9957692120912	57.5626717294568	54.3866598776481	20.5623560239625	41.4559768415697	59.6823837253059	19.0795824968354	56.2242795447125	91.0102344491166	19.6141054210029	60.5766157453478	38.0585088574816	40.3965560133593	62.2952482956124	87.6316935135816
Os04g0523812	72.4682135592984	177.890348238587	173.316057951084	130.413533865222	173.271109453974	211.207725953306	115.905963855001	217.722022691202	194.184644849494	100.427572845646	153.001509395465	176.77109557305	86.543715242319	227.047149404331	159.241275199146	78.4805409407566	79.0313178906711	76.0658434918726
Os04g0527000	487.597959386967	859.28928929838	762.744291071332	534.5396816579	485.17841480364	398.745858605198	422.151988698926	935.989168740565	871.97401307521	510.428606060369	667.029536840977	550.33021124735	488.96760046531	627.880535099083	918.990506811835	650.154701411744	588.917369543317	478.063822278147
Os04g0532100	310.633746134871	1017.39911250343	925.078253394319	410.975501898594	917.44254129458	965.989502098799	216.11503168059	736.884066363049	771.223293635671	252.098815101114	676.519371318866	821.470379726876	356.555571261163	816.877059998654	989.583969448738	510.381976505055	1012.37891646879	1445.17667399811
Os04g0533300	5312.81426263303	6805.84002090706	7905.17136495895	4129.45053776497	6827.12942104758	9812.91401528409	5546.17597589299	8533.38927352508	8977.81563661738	5308.2559503477	7162.32654715217	10013.6309329236	4973.64518976334	6390.35447413776	8639.4398052126	4797.29315237665	6067.14309498486	6619.5742983031
Os04g0533500	396.532108515867	383.945203211111	579.822255441327	306.512040193632	465.247004985507	573.098866566079	400.65364446929	641.605869420184	518.351776779142	443.446162496008	515.102618433716	660.726684010628	301.221909904119	448.510490250261	531.174524934079	258.768991799616	402.044603332839	432.832886859948
Os04g0535200	102.525253563202	249.824181747037	253.903625419835	152.881629718926	209.454603054334	237.157169895818	92.0358184797585	271.354554021759	305.968648458787	159.371959442133	246.365607099107	167.548161684904	213.106650064492	307.621013363127	358.124450636672	318.760177582523	295.323901803037	192.27136559028
Os04g0540200	355.542148801328	687.852923834805	935.547663638394	595.361253066474	736.837297188075	1358.460910237	375.227848472533	616.906279631989	739.872093870126	451.820189578586	587.572564271473	943.698716038786	297.044059128347	597.601170052099	792.908606801974	416.558878773267	523.711249069669	895.609176880425
Os04g0546800	649.000493583986	695.605700277187	947.011859678856	972.737800727678	629.060664343277	607.850165349224	495.901282538406	1075.78139732718	1213.24351315728	1173.2839617934	1152.69902845699	680.937488847863	580.220349239005	954.674363041888	1190.71022580374	1028.70562469739	872.993668976594	781.658930836724
Os04g0550200	182.191534089806	415.840443956066	516.880078649427	446.42519679409	684.898311900078	865.502275968051	348.056197279627	357.703022383771	493.269202750714	501.163280952258	700.153932363064	831.554735472864	263.235128558699	400.334906883369	434.50440302072	484.226034407849	835.07320008907	1453.69117739471
Os04g0562100	67.0531589352266	114.482106693923	77.4958292200696	97.0710840424006	115.112171265415	173.357781707739	49.8148379333361	86.7741022155661	126.940692478198	82.1055156303256	95.8387811165703	168.307426653731	42.2107109545102	68.173152704255	76.9697882526115	92.2556644147941	139.897107819412	176.368552649994
Os04g0563801	546.627349794691	674.429752707807	776.822817356024	449.392090050281	640.319489317882	743.315605068591	606.786111310896	1016.78628956793	892.271252889484	680.898272141596	637.590655630273	775.662405110972	607.188169265944	640.381002214734	1002.23907837722	423.464582810433	488.886543233327	371.952997558093
Os04g0565200	0.801253557861202	14.0764895711326	10.0931942760497	106.107183397548	155.642224932012	98.9076403635435	2.98428551267883	5.47101631601104	9.34332592601947	54.9378598578081	70.5017831635025	95.3433615393724	10.8868895902698	14.7505962880526	20.2820217811525	188.931876768417	153.90893080367	217.188784798282
Os04g0570000	184.645350336287	388.41440344392	394.972490448951	191.660805867522	240.718253075403	352.802571432936	146.456922721611	218.03531165493	289.677107067039	169.464336684197	233.82964418991	272.493035643237	216.328990457177	285.894128230945	312.202849082492	174.110873579007	243.634738387084	510.705516016655
Os04g0573900	102.922537476736	236.936321006319	327.832083664262	127.683287959365	337.00663644371	385.327708941301	74.5806129156815	339.682087625871	288.062290081123	98.4467042151143	275.320111549822	281.145673714065	89.0849047412164	354.478248916978	282.684289117975	138.532736690694	316.746923157591	418.843062554747
Os04g0579200	108.683015062766	255.44384259185	313.914166739307	203.702187062687	248.173785759276	361.858293067463	105.377680673382	241.32102905476	313.079408130238	158.870297887895	285.978705694123	315.686197637315	96.0787715474683	394.61813549582	360.904181835037	252.232020599265	343.456055892682	465.450495136095
Os04g0583200	100.375561818738	122.892726683593	98.8227518885117	109.012789018312	137.654465572804	50.0403768635232	67.7009127962859	346.780078931882	189.910559606234	134.597812926957	172.941260506053	100.649078945556	49.2613108155377	388.570554657391	250.818073225937	211.078327605972	178.644438568668	66.9031388537226
Os04g0584600	2238.05820678739	2803.2304316555	3282.31215268417	2356.49493525256	2292.39940089135	2508.69509840572	2288.0897462499	2865.19599913665	4000.37377240837	3271.8977640216	2533.26529682754	2588.66903189263	2286.93142418985	2584.96157667678	4157.4979163305	2024.37506658217	1911.63273577402	2061.0670802828
Os04g0585000	0	27.3465138120789	34.8040573765135	15.0610075715548	5.38062071145948	12.9717543671606	9.88703808648363	34.0640159046762	38.1396901104297	21.1246590730817	19.1879273388297	15.990379642872	6.11078457943196	25.5599299751477	24.5883316941081	26.7809892101399	31.2947177373759	17.3504056473921
Os04g0585050	11.9157777529925	34.3609595675398	28.7119742860559	29.5703445843731	39.1849359365669	27.6924634358185	3.78508353725619	44.0179679665977	48.7250494305957	32.1119011957018	68.0981179149863	43.4846768553746	18.1670072878617	42.1069562970657	44.3139360769182	17.6698617675472	32.717557047365	52.1118471105332
Os04g0585700	151.395230905963	294.898726819857	356.820773997463	152.038526984848	467.872211349285	487.768418702787	131.519818038303	230.155029120263	295.25878830067	151.085982683106	308.525957017329	438.167988889769	184.208093587412	268.286959171918	328.485803635853	226.021926766162	409.639236235814	524.090267116446
Os04g0593200	36.5694588494692	61.9011694155085	87.5068405537298	29.6632897115427	76.4601758527081	97.675888490913	52.0339254079774	152.862899900101	117.211912735195	45.2530467091018	85.219080616047	122.23953304906	26.918432208905	94.0096590530777	103.73603737481	13.0174789559282	34.9743651771978	22.2155620980182
Os04g0593400	272.606756210457	496.81386036036	446.89240752189	548.180525779776	676.083596061107	942.332427511679	260.604481010709	389.019362817537	444.829670439141	452.829803918793	629.637048948367	780.486219523406	320.280326591715	338.201964315892	429.56860771768	455.525285067018	619.551302113474	554.558438840233
Os04g0594100	242.781017640365	502.05707233974	470.922860192985	259.913330425538	416.586342732171	495.419571558112	262.432693535769	473.262545501493	536.061322772475	267.146421998533	394.211744720934	428.790207248338	252.180569593236	347.078672550178	458.078505399664	269.976220300494	379.707631341225	366.792483265584
Os04g0597600	18.0776824498939	63.9668837666394	110.722413552073	51.9347137173836	3.42984532262332	56.5026039331736	17.28527080564	67.6783972200676	248.174092837136	104.430508913016	90.3920362094977	110.054151743398	7.14265598138421	48.4813533301987	141.060814369992	22.1540679706415	36.3102752576443	53.2899446157621
Os04g0597700	8.72005107767835	15.6963285825175	98.5105842321988	33.3455549341754	21.8004132110021	61.9315254584159	36.0086057816488	36.3688638971927	187.4944195488	106.314621595475	64.9229360137479	42.1122888820553	12.8846787859741	47.5280657262184	107.115675904037	17.6894658330263	16.6076673676211	27.1723753807513
Os04g0600300	110.84039715233	63.3973255383032	254.86160740699	144.206689308511	87.6441987164978	208.689367052834	58.6080237144457	66.2033744249954	263.655040769733	155.561699991329	73.9478762573933	207.917203184846	32.4084941220314	95.1968400708555	338.710558370433	80.9540748904675	30.4514098575472	145.019683404273
Os04g0604300	59.30537002885	324.793493118845	238.302091442431	88.0880849630792	161.321197333364	151.163604572579	56.7417226824285	157.256341733314	219.586685727623	47.9410124379698	108.662232729085	152.071941699134	131.499364415208	76.2164587527478	351.477396835197	140.178924757992	187.176567910401	172.513231320458
Os04g0604900	154.798366015613	283.87472613213	298.261619068048	60.0087201275768	321.569512406038	294.151722637023	422.223952446626	508.491922370368	734.218514123216	296.736964524169	377.808468400938	539.647684501632	88.0453562347633	232.984660031056	316.18025716996	45.7917396692137	154.073768162807	104.238234049296
Os04g0605500	704.192018158723	1254.01905592463	1230.57665822173	693.982198026531	1037.87714098137	1068.68164556389	785.865132663895	1069.85715587095	1338.32469661127	565.445772601956	1023.94763227833	1154.19218597762	788.230240124285	1164.13421162742	1295.92089729378	605.488998779477	1020.12763597811	1424.00351159414
Os04g0606000	1006.667134834	1531.99215898454	1654.1048475188	945.587784185292	1038.30035982743	1629.9874784327	923.974786949046	1430.25422808411	1700.12192836703	971.731180906196	1579.63511027455	1775.02090520294	921.783790355879	1518.25388219042	1507.42839379267	1052.07830143892	1439.67315768296	2371.58178220912
Os04g0606200	58.512056851319	121.872144324065	62.0896126281336	92.553507183446	68.7993547510601	74.6779594243017	50.6426116468847	148.14587226148	150.418067232036	127.403849757443	133.621915233096	80.4956574434082	61.9730316068599	116.751816479491	136.408294725213	142.700990255416	98.5237436437627	96.4641066253235
Os04g0613200	883.033975571565	1362.53217251507	1571.94914081943	990.58285975174	1644.55139311115	1672.2808946091	915.944101231812	1194.54367843331	1455.14651396501	950.486234030263	1388.81410099419	1300.62545341448	827.893148430624	1180.3072108115	1121.39133555886	1475.05465740869	2126.92156974719	2453.76977551548
Os04g0618700	72.2881819215259	117.53835224978	181.568809119768	79.6157323186129	108.295944909139	115.730559132879	88.4028212394018	139.94124417632	221.681304475782	170.741458359455	108.047339748633	186.101069225183	79.6077486645111	72.2476369888192	195.415399149754	51.1879084660163	165.398418449879	75.1731325629829
Os04g0623600	420.59638285867	574.057631496885	676.219133379742	429.363834981097	681.722806255098	589.777896701307	282.150613826818	464.713045310727	483.393625335763	309.571075056786	537.882624009808	577.564808066351	382.351405374071	679.231994466915	579.169494173982	495.332096704144	883.100940928203	923.809667459571
Os04g0623650	42.9685998464877	79.1874096793979	91.7805813368646	57.1798990882302	159.054702767772	108.714075774981	45.7685753749961	110.897336213414	83.9378034714103	46.2218796252697	99.4662311657331	55.9226321095176	55.4355732624424	115.324679090742	104.303253996313	69.8332517749149	101.832281221021	115.498074931882
Os04g0623800	2940.00268511096	4952.59491881999	5166.42717215591	2830.93050903387	4133.12961471224	5211.32869438807	3226.63883700457	4684.27671855115	5181.13397467097	3147.68253363539	4468.16930819782	4952.17905332306	3034.91454161227	3974.92796402796	4691.99414872927	3046.9802361078	4871.49858214386	4046.9855728072
Os04g0627300	303.555493181014	372.148841527007	503.070007324636	199.37199543295	376.495104507544	460.668841477777	293.407051789481	716.123503433963	858.253644560707	295.235739699036	550.905841529789	592.646454649824	166.364000607731	631.302940633786	798.339949507037	113.166891184788	192.310415241086	115.45824411977
Os04g0627400	38.9967758627516	102.25314544932	99.0601564410714	57.8400753330865	110.28156477379	165.32896544323	62.8617077024513	104.4449873154	124.102304862694	114.452997313199	146.974626990577	150.215423638262	78.8317932122854	84.2990663741634	103.817836902989	144.962730251952	235.786342703217	214.666602283005
Os04g0633900	96.9040380026972	156.717362745861	231.967117555014	57.6454850953184	159.374952102291	272.901878477347	113.310277684134	295.192452863355	199.681954128295	118.284778452465	211.044259990656	270.231848044703	58.5735651401377	197.423395453353	222.916453201245	18.8969996083191	123.598525367171	70.102648790523
Os04g0634700	683.657528944364	796.683942903716	850.537724296727	576.964074996464	695.779900371022	640.802141411894	617.626271510535	716.832027552914	1095.57004273297	826.506956854041	690.777222905535	721.146974557342	603.504881052811	678.133701475165	1146.48979321006	558.34795899457	521.416485208934	487.709377643536
Os04g0635650	0	12.268861557169	7.79033106538464	7.9741874719709	5.32790824508819	9.34515985119737	2.08817715210688	19.221065289807	23.40399427495	11.5679484905421	12.0749933307344	6.83662145940667	0	15.9009861720452	7.28095377270064	3.45745002408024	2.55557452549429	0.952029279937409
Os04g0638100	84.494400851159	122.847936470585	101.750575165152	69.5783558429201	138.455650737265	143.021772326494	88.8969223310123	145.150600572223	148.597709880768	114.29548421408	167.050939327262	154.053207536063	71.1991833883775	98.6571280910416	126.551245930729	67.7362313940702	88.1053865144617	91.3391114214329
Os04g0639000	20.8872521113688	261.267126954964	114.106712464894	17.6497637767194	95.7627808318183	162.496119226412	15.6925050822621	72.3157720328476	192.142720920156	27.7666415142993	80.8114022448645	212.771448279366	26.77414994168	60.1566145697043	268.893132110809	17.3365596365691	159.989020075082	127.320094070597
Os04g0639100	232.105321686522	778.605299338585	675.698676661102	202.912134480654	561.370359563743	759.195735480779	177.428741753366	409.291067978203	580.732796929238	131.890463145542	460.547012297924	883.681580372007	291.772806398089	512.115990153227	1027.46893279681	447.944877450548	777.184313292361	1324.69823656902
Os04g0640700	4469.8422787327	10101.2285358131	8018.01791294037	3689.55963693302	5848.14952642571	7423.97555018247	3325.26174648342	7063.21551274514	8534.20031825006	2231.58655607115	6737.96758696223	8005.05958242112	4383.30808569259	4662.39211203943	8364.08651080331	4592.85184489161	8528.2328695512	8229.52939134432
Os04g0645200	62.9354878023199	111.734450399911	152.695190079564	56.8188911850586	179.786648963855	163.617089433167	128.025418175205	180.521227712537	211.230370635333	109.051863898944	179.594489298714	184.302832005989	37.4329112136494	141.451789024789	152.570089019526	42.0853796188065	91.8949140724502	80.7408825919577
Os04g0647900	101.800253253977	109.696620263766	149.830970817062	82.7716866268598	98.3734822817071	85.8275883287365	108.719540207811	153.602436208383	222.89815265596	121.976433726527	103.574379922716	120.246650777535	76.9298012085294	166.666797190672	203.700257141259	99.8497625922753	83.8721879819667	100.143958674222
Os04g0659300	1184.13559234591	3218.14652401151	2357.31298583144	1355.77059656759	3317.48789896103	2286.62007903277	1421.72133706331	3422.9898578763	5268.56957769948	2917.78267097284	2868.32890748327	1893.79048771464	489.918540147608	1165.84371302191	2759.31379005116	403.281482921127	1160.35020991447	538.957188481519
Os04g0667400	56.8157573066849	53.5997024975312	149.322379242359	114.507475547236	116.307468017314	138.207809032107	41.8265502106418	77.4209434468831	59.9400915631237	70.1262127236836	103.873904499191	109.817317511731	46.0925419810171	98.5069844198206	139.314492632215	53.5865189598348	84.6854473697159	133.956961144377
Os04g0671200	980.11165143662	1390.18657233423	1480.25386115869	1636.22177593201	1622.36757780044	1534.0456515079	875.816270740893	1400.00628350259	1411.33379335193	1236.92092795314	1369.79740310174	1369.49655114977	786.982864578933	1136.62209407613	1233.39921325055	1691.6611790472	1790.72931068393	1540.84720859218
Os04g0671300	10694.2165353524	16732.8368547689	15110.5379031531	12084.5424173566	14768.0400782548	15219.4270225357	8823.30451687476	15467.617656541	15443.6384589463	9876.00121293138	14034.3606359462	12810.9246024431	12605.2891077965	14229.5130592052	17593.6747148685	15788.9608614395	15323.3665452712	15943.072012403
Os04g0673300	200.799869623259	1704.39846637322	2847.60012771056	613.138926355573	1920.88559311179	2933.78279962284	110.640702312051	1805.35561539477	2867.44256926537	586.460156719927	1744.56328972693	2761.72465835289	122.797064451692	1879.27647674705	2927.65362267033	770.803803833543	1871.32368837211	3190.22875423985
Os04g0674000	602.626602396463	1287.21200035035	1664.69583875567	929.98216440052	1241.97946329692	1221.06212137621	774.329178103502	1769.85241839541	2419.25924525051	2079.64932036244	1642.6991440689	1432.22603721188	667.439527570987	1109.92173413571	1985.75924507442	1214.78822181687	1226.11915681061	909.08815497686
Os04g0674700	451.720081274601	437.448581388475	502.783820643426	312.464019641278	278.4759844368	360.566939204003	306.233783501352	459.720746879383	756.642926319569	441.045914506426	450.480070913718	504.664089304163	313.90634636107	401.628961563923	571.863021919517	203.733081168759	206.58486056818	264.861755843265
Os04g0675000	388.070150944336	866.180051907323	1029.14696351139	618.875045923107	863.193080891655	1150.61771138	788.747141457292	895.008377673869	834.508538580557	940.769321323062	805.748412897172	1156.25465487066	681.114898666869	716.899596381172	1134.41868842994	776.422266387317	1137.15572271737	1193.24186366919
Os04g0676400	866.540005553329	1240.23568880612	1400.92511205879	956.683518984569	1161.08695634466	1429.22374619531	821.792199080936	1157.1926775057	1298.40881790253	764.343499084931	1301.80171931861	1448.53804256361	993.880145670975	1228.54361260313	1406.06916742925	1192.70648286223	1479.43977871005	1718.84052512992
Os04g0677300	78.4692607033773	70.8912684344522	140.941440610431	156.650055507749	83.2677710347574	136.394107816793	130.341498933828	101.017814674446	258.833930429635	338.088982382856	137.391958980051	150.550645645399	71.1427902590096	113.978229052896	163.730256148814	126.897053574496	42.0593003707722	80.6621459427909
Os04g0678700	793.983992116672	1349.71124464624	1477.20505631429	1316.84546636935	2087.83448132206	1450.1498366386	785.92800808874	1375.70669528827	1227.44167242721	1590.20223879271	1818.40755358564	1089.12353813384	796.376139604483	1516.49255035597	1379.97185885622	1024.08250960382	1729.64521223344	564.992448911364
Os04g0679400	1110.17318700932	1582.71303132534	1086.06032263684	919.280462251837	1191.89977192174	597.977509888318	674.216912686719	2819.94440411168	2366.67889628244	1366.27920042403	1970.13740652674	840.481478048013	1207.16556859478	3468.9201641671	2488.91742384708	1736.15463230595	1448.26258486198	900.514134409961
Os04g0679500	0	19.9440423534302	30.7157339374024	6.38681965616952	0	11.1444213833326	2.9977535883469	64.1320740759982	42.582477693888	33.0298976874593	0	10.3694881680298	45.1144049072326	61.1415934514746	41.2395282241589	48.3075000525487	25.9862955956793	32.2106777299523
Os04g0683900	361.662290508538	440.456526366871	553.267835923547	456.720869362955	718.618610247553	739.209436324342	363.20190046979	525.359223843752	471.817734539	504.92711633086	744.789909820859	616.307986277262	279.261569033047	637.81494289125	564.037577468367	532.917105697116	828.112286447208	519.344462498138
Os04g0684900	188.631335315804	264.496489520624	460.85933017306	260.414682153347	148.098202882669	301.798289477382	167.483742088301	210.972433476238	990.868115711704	904.06729816943	730.393720130017	350.191733660708	360.218103781476	246.095793521006	669.579339383977	553.189807395154	283.694250372637	563.924944345246
Os04g0685151	108.768546869298	202.863009730342	223.967077248101	122.194571072309	147.739397189408	196.604489232083	132.939566910279	200.313503359563	262.755825775609	101.247145528342	166.403398306804	190.233007885725	130.558649305939	167.858605500015	248.679190055837	96.3117978888481	160.459385919403	178.522858966673
Os04g0685200	134.696076998113	240.632587577145	255.438697850537	109.542875880902	113.481161980792	94.750414303747	82.9424292138711	172.454267556305	257.597171535325	73.4468152568421	163.239036402023	180.899630085033	140.821384720237	259.038040375224	266.18972300291	150.316366184216	224.73594675926	345.502525167999
Os04g0685400	1389.31539435092	1912.59185832143	2083.74092052017	1497.59103764582	1741.12103383143	1804.50522093773	1335.17941729833	1727.20812318105	2254.42243301821	1749.85236959954	1524.43483787103	1902.04465832229	1505.32283552478	1502.53728200468	2042.84286838626	1703.2328873811	1777.00762891076	2326.69042955685
Os04g0686000	724.51942214864	1024.36086337762	1148.43756135492	733.619199281593	985.122192823093	1206.21514524235	823.057175944591	1155.05866313332	1503.21929277252	1183.87472579373	1365.12224197814	1131.90152417899	728.660692738492	1198.45527987195	1398.61531223839	658.896047714351	795.975078308656	785.115061260871
Os04g0687900	413.649178379763	650.841410190501	611.988319144362	831.254313113566	818.787512683505	477.086677201191	372.721780251506	864.241554117294	622.21695239672	687.231807241711	818.411564406456	483.483526479476	485.885953795924	859.312103559008	718.563488985888	1037.53837877772	949.197313741636	629.583588127435
Os04g0691366	18.0200739478465	48.2666257923908	81.2027696139659	32.9966799628989	22.8690933426052	34.1830781112401	27.1729059164959	33.1329493086184	65.5374000944261	33.5108098551479	28.9167105692409	31.3251120116734	16.0679893419324	51.4970916444548	93.8328164461402	26.7380975885111	17.6068678670834	14.9801245867653
Os04g0691400	263.747729638704	372.040391717928	512.264690677411	248.718642020369	321.803738900909	378.863268986276	193.285445905147	366.497258196877	499.43277406854	204.35073003699	344.640079809564	289.298810302653	272.996250261655	449.822329752236	504.835538983018	183.264349662165	275.418020269608	269.757531583019
Os05g0105000	3928.26057439974	5795.35046132796	6322.84396800526	2477.7710228998	4922.23295795909	6407.64468803713	4878.34455653829	8099.75784154357	8027.70823732735	4936.13770068719	5602.70002409378	6285.62997604093	3654.37335103895	5555.02324247755	8345.12856602231	1930.01214506892	3705.4163129834	2920.42965426213
Os05g0114000	3201.58812830184	5626.2031279017	5566.73317499407	2474.59150167785	4171.50301734475	4930.3926839595	3447.95726343857	5041.95338419419	5694.46659487297	3403.63216977885	4394.86775981562	4650.00125460662	3427.88189127224	3710.7981249232	6328.73016862334	2346.32093087519	3828.20128546343	2732.97749961551
Os05g0116600	0	29.8579425764658	25.1658472789446	5.20934739182429	33.8792394791132	41.4355712405915	1.98457283430189	35.3476456782768	32.2815173595821	2.08723646032284	15.8138283503439	29.0662443721333	1.96063928148254	21.466305836983	44.1079003461783	3.54782809784899	26.8539100887412	6.67129424765527
Os05g0126800	508.644645224712	709.021126059736	804.694995234277	499.310285175063	635.37493878362	966.061854598769	483.424981089971	514.069226712074	831.463452003117	727.279605847108	520.735613725379	818.243836696052	476.08515010119	619.787920285088	782.299664954228	688.755022623274	605.443209730679	936.981909497707
